brand;artist;title;album;style;difficulty;total_xp;artwork_filename;pdf_filename;assignment_title;assignment_xp;soundslice_slug;publishing_status;instrument_removed;pdf_filename_tabs_and_notation;content_id
drumeo;Goo Goo Dolls;Iris;;;;;;;;;;;1;;322458
drumeo;Goo Goo Dolls;Black Balloon;;;;;;;;;;;1;;364687
drumeo;Gorillaz;Clint Eastwood;;;;;;;;;;;1;;291352
drumeo;Gorillaz;Feel Good Inc.;;;;;;;;;;;1;;302643
drumeo;Grace Potter And The Nocturnals;The Lion The Beast The Beat;;;;;;;;;;;1;;364689
drumeo;Grand Funk Railroad;Bad Time;;;;;;;;;;;1;;260400
drumeo;Grand Funk Railroad;We're An American Band;;;;;;;;;;;1;;260402
drumeo;Grandmaster Flash & The Furious Five;The Message;;;;;;;;;;;1;;377112
drumeo;Great White;The Angel Song;;;;;;;;;;;1;;275522
drumeo;Green Day;Know Your Enemy;;;;;;;;;;;1;;264429
drumeo;Green Day;Are We The Waiting;;;;;;;;;;;1;;279093
drumeo;Green Day;Holiday;;;;;;;;;;;1;;284890
drumeo;Green Day;American Idiot;;;;;;;;;;;1;;27593
drumeo;Green Day;Jesus Of Suburbia;;;;;;;;;;;1;;305663
drumeo;Green Day;When I Come Around;;;;;;;;;;;1;;317240
drumeo;Green Day;Boulevard Of Broken Dreams;;;;;;;;;;;1;;264427
drumeo;Green Day;¡Viva La Gloria!;;;;;;;;;;;1;;284888
drumeo;Green Day;St. Jimmy;;;;;;;;;;;1;;279095
drumeo;Green Day;Wake Me Up When September Ends;;;;;;;;;;;1;;264431
drumeo;Green Day;Hitchin’ A Ride;;;;;;;;;;;1;;328180
drumeo;Green Day;21 Guns;;;;;;;;;;;1;;260404
drumeo;Green Day;Basket Case;;;;;;;;;;;1;;24769
drumeo;Green Day;Longview;;;;;;;;;;;1;;352703
drumeo;Gungor;Beautiful Things;;;;;;;;;;;1;;279097
drumeo;Guns N' Roses;Rocket Queen;;;;;;;;;;;1;;308896
drumeo;Guns N' Roses;Don't Cry;;;;;;;;;;;1;;270517
drumeo;Guns N' Roses;November Rain;;;;;;;;;;;1;;309161
drumeo;Guns N' Roses;You're Crazy;;;;;;;;;;;1;;308900
drumeo;Guns N' Roses;Shotgun Blues;;;;;;;;;;;1;;308925
drumeo;Guns N' Roses;Yesterdays;;;;;;;;;;;1;;264435
drumeo;Guns N' Roses;Live and Let Die (Live);;;;;;;;;;;1;;362437
drumeo;Guns N' Roses;Locomotive;;;;;;;;;;;1;;308917
drumeo;Guns N' Roses;14 Years;;;;;;;;;;;1;;308905
drumeo;Guns N' Roses;My World;;;;;;;;;;;1;;308919
drumeo;Guns N' Roses;My Michelle;;;;;;;;;;;1;;284894
drumeo;Guns N' Roses;Knockin' On Heaven's Door;;;;;;;;;;;1;;264433
drumeo;Guns N' Roses;Think About You;;;;;;;;;;;1;;308898
drumeo;Guns N' Roses;Estranged;;;;;;;;;;;1;;308913
drumeo;Guns N' Roses;Welcome To The Jungle;;;;;;;;;;;1;;302645
drumeo;Guns N' Roses;It's So Easy;;;;;;;;;;;1;;308888
drumeo;Guns N' Roses;You Could Be Mine;;;;;;;;;;;1;;270519
drumeo;Guns N' Roses;Mr. Brownstone;;;;;;;;;;;1;;284892
drumeo;Guns N' Roses;Don't Cry;;;;;;;;;;;1;;270517
drumeo;Guns N' Roses;Breakdown;;;;;;;;;;;1;;308907
drumeo;Guns N' Roses;So Fine;;;;;;;;;;;1;;308923
drumeo;Guns N' Roses;Civil War;;;;;;;;;;;1;;308909
drumeo;Guns N' Roses;Nightrain;;;;;;;;;;;1;;308890
drumeo;Guns N' Roses;Out Ta Get Me;;;;;;;;;;;1;;308892
drumeo;Guns N' Roses;Anything Goes;;;;;;;;;;;1;;308883
drumeo;Guns N' Roses;Get In The Ring;;;;;;;;;;;1;;308915
drumeo;Guns N' Roses;Pretty Tied Up;;;;;;;;;;;1;;308921
drumeo;Guns N' Roses;Paradise City;;;;;;;;;;;1;;260408
drumeo;Guns N' Roses;Sweet Child O' Mine;;;;;;;;;;;1;;24244
drumeo;Gwen Stefani;You Make It Feel Like Christmas;;;;;;;;;;;1;;375652
drumeo;H.E.R.;Carried Away;;;;;;;;;;;1;;275524
drumeo;Haken;The Endless Knot;;;;;;;;;;;1;;284896
drumeo;Haken;Canary Yellow;;;;;;;;;;;1;;374569
drumeo;Hall & Oates;Sara Smile;;;;;;;;;;;1;;275526
drumeo;Hall & Oates;She's Gone;;;;;;;;;;;1;;360025
drumeo;Hall & Oates;You Make My Dreams;;;;;;;;;;;1;;270521
drumeo;Hands Like Houses;Colourblind;;;;;;;;;;;1;;284898
drumeo;Hank Levy;Whiplash;;;;;;;;;;;1;;367246
drumeo;Harvey Mason;The Mase;;;;;;;;;;;1;;371175
drumeo;Heart;Barracuda;;;;;;;;;;;1;;270523
drumeo;Heart;Magic Man;;;;;;;;;;;1;;328182
drumeo;Heart;Crazy On You;;;;;;;;;;;1;;376548
drumeo;Heart;Alone;;;;;;;;;;;1;;264291
drumeo;Heart;What About Love;;;;;;;;;;;1;;264437
drumeo;Heatwave;Boogie Nights;;;;;;;;;;;1;;376540
drumeo;Hella;Biblical Violence;;;;;;;;;;;1;;349715
drumeo;Herbie Hancock;Rockit;;;;;;;;;;;1;;279099
drumeo;Herbie Hancock;Cantaloupe Island;;;;;;;;;;;1;;264441
drumeo;Herbie Hancock;Hang Up Your Hang Ups;;;;;;;;;;;1;;275530
drumeo;Herbie Hancock;Maiden Voyage;;;;;;;;;;;1;;275528
drumeo;Herbie Hancock;Actual Proof;;;;;;;;;;;1;;264439
drumeo;Herbie Hancock;Palm Grease;;;;;;;;;;;1;;317764
drumeo;Herbie Hancock;Butterfly;;;;;;;;;;;1;;270529
drumeo;Herbie Hancock;Watermelon Man;;;;;;;;;;;1;;270527
drumeo;Herbie Hancock;Chameleon;;;;;;;;;;;1;;270525
drumeo;Herbie Hancock;Sly;;;;;;;;;;;1;;371177
drumeo;Héroes Del Silencio;Entre Dos Tierras;;;;;;;;;;;1;;349717
drumeo;Hiatus Kaiyote;By Fire;;;;;;;;;;;1;;260413
drumeo;Hiatus Kaiyote;Breathing Underwater;;;;;;;;;;;1;;234960
drumeo;Hillsong United;Desert Song;;;;;;;;;;;1;;315901
drumeo;Hillsong United;Salvation Is Here;;;;;;;;;;;1;;315907
drumeo;Hillsong United;Oceans (Where Feet May Fail);;;;;;;;;;;1;;275534
drumeo;Hillsong United;Highlands (Song Of Ascent);;;;;;;;;;;1;;315911
drumeo;Hillsong United;Wonder;;;;;;;;;;;1;;315913
drumeo;Hillsong United;With Everything;;;;;;;;;;;1;;315909
drumeo;Hillsong United;Prince Of Peace;;;;;;;;;;;1;;315905
drumeo;Hillsong United;Another In The Fire;;;;;;;;;;;1;;284900
drumeo;Hillsong United;The Stand;;;;;;;;;;;1;;275532
drumeo;Hillsong United;Lead Me To The Cross;;;;;;;;;;;1;;315903
drumeo;Hillsong Worship;Who You Say I Am;;;;;;;;;;;1;;284908
drumeo;Hillsong Worship;Hosanna;;;;;;;;;;;1;;315921
drumeo;Hillsong Worship;King Of Kings;;;;;;;;;;;1;;315915
drumeo;Hillsong Worship;Broken Vessels (Amazing Grace);;;;;;;;;;;1;;279105
drumeo;Hillsong Worship;What A Beautiful Name;;;;;;;;;;;1;;284902
drumeo;Hillsong Worship;This I Believe (The Creed);;;;;;;;;;;1;;291354
drumeo;Hillsong Worship;O Praise The Name (Anastasis);;;;;;;;;;;1;;315919
drumeo;Hillsong Worship;Mighty To Save;;;;;;;;;;;1;;284904
drumeo;Hillsong Worship;Awake My Soul;;;;;;;;;;;1;;279101
drumeo;Hillsong Worship;So Will I (100 Billion X);;;;;;;;;;;1;;284906
drumeo;Hillsong Worship;In Control;;;;;;;;;;;1;;279103
drumeo;Hillsong Worship;Let There Be Light;;;;;;;;;;;1;;315917
drumeo;Hillsong Young & Free;Song For His Presence;;;;;;;;;;;1;;364691
drumeo;Hinder;Lips Of An Angel;;;;;;;;;;;1;;270531
drumeo;Hiraes;Eyes Over Black;;;;;;;;;;;1;;356034
drumeo;Hole;Celebrity Skin;;;;;;;;;;;1;;356036
drumeo;Hoobastank;The Reason;;;;;;;;;;;1;;264443
drumeo;Hootie & The Blowfish;Hold My Hand;;;;;;;;;;;1;;373371
drumeo;Horace Silver;Song For My Father;;;;;;;;;;;1;;270533
drumeo;Howlin' Wolf;Forty Four;;;;;;;;;;;1;;284910
drumeo;Howlin' Wolf;Moanin' At Midnight;;;;;;;;;;;1;;284912
drumeo;Howlin' Wolf;Built For Comfort;;;;;;;;;;;1;;284914
drumeo;Hozier;Take Me To Church;;;;;;;;;;;1;;234955
drumeo;Huey Lewis And The News;Stuck With You;;;;;;;;;;;1;;279107
drumeo;Huey Lewis And The News;I Want A New Drug;;;;;;;;;;;1;;270537
drumeo;Huey Lewis And The News;Do You Believe In Love;;;;;;;;;;;1;;270535
drumeo;Huey Lewis And The News;The Only One;;;;;;;;;;;1;;284922
drumeo;Huey Lewis And The News;Tell Me A Little Lie;;;;;;;;;;;1;;284920
drumeo;Huey Lewis And The News;Giving It All Up For Love;;;;;;;;;;;1;;284918
drumeo;Huey Lewis And The News;Hip To Be Square;;;;;;;;;;;1;;275536
drumeo;Huey Lewis And The News;If This Is It;;;;;;;;;;;1;;275542
drumeo;Huey Lewis And The News;The Power Of Love;;;;;;;;;;;1;;260417
drumeo;Huey Lewis And The News;Back In Time;;;;;;;;;;;1;;284916
drumeo;Huey Lewis And The News;Heart And Soul;;;;;;;;;;;1;;275540
drumeo;Huey Lewis And The News;Workin' For A Livin';;;;;;;;;;;1;;275538
drumeo;Huey Lewis And The News;The Heart Of Rock & Roll;;;;;;;;;;;1;;275544
drumeo;Iconic;Nowhere To Run;;;;;;;;;;;1;;377564
drumeo;Iconic;Iconic;;;;;;;;;;;1;;377562
drumeo;Iggy Pop;The Passenger;;;;;;;;;;;1;;376550
drumeo;Ike & Tina Turner;Proud Mary;;;;;;;;;;;1;;291356
drumeo;Imagine Dragons;Thunder;;;;;;;;;;;1;;275548
drumeo;Imagine Dragons;Believer;;;;;;;;;;;1;;275546
drumeo;Imagine Dragons;Natural;;;;;;;;;;;1;;275550
drumeo;Imagine Dragons;Warriors;;;;;;;;;;;1;;284924
drumeo;Imagine Dragons;Demons;;;;;;;;;;;1;;279109
drumeo;Imonolith;Hollow;;;;;;;;;;;1;;305668
drumeo;Incubus;Pardon Me;;;;;;;;;;;1;;275554
drumeo;Incubus;Drive;;;;;;;;;;;1;;275552
drumeo;Incubus;Wish You Were Here;;;;;;;;;;;1;;314517
drumeo;Incubus;Nice To Know You;;;;;;;;;;;1;;314515
drumeo;Interpol;Evil;;;;;;;;;;;1;;294517
drumeo;INXS;Never Tear Us Apart;;;;;;;;;;;1;;284926
drumeo;INXS;New Sensation;;;;;;;;;;;1;;260419
drumeo;INXS;Need You Tonight;;;;;;;;;;;1;;279111
drumeo;INXS;Suicide Blonde;;;;;;;;;;;1;;275558
drumeo;INXS;Devil Inside;;;;;;;;;;;1;;275556
drumeo;Iron Butterfly;In-A-Gadda-Da-Vida;;;;;;;;;;;1;;359997
drumeo;Iron Maiden;Fear Of The Dark;;;;;;;;;;;1;;371139
drumeo;Iron Maiden;Wasted Years;;;;;;;;;;;1;;322460
drumeo;Iron Maiden;The Trooper;;;;;;;;;;;1;;305670
drumeo;Iron Maiden;2 Minutes To Midnight;;;;;;;;;;;1;;294521
drumeo;Iron Maiden;Seventh Son Of A Seventh Son;;;;;;;;;;;1;;299082
drumeo;Iron Maiden;The Evil That Men Do;;;;;;;;;;;1;;362439
drumeo;Iron Maiden;Wrathchild;;;;;;;;;;;1;;365657
drumeo;Iron Maiden;The Number Of The Beast;;;;;;;;;;;1;;309163
drumeo;Iron Maiden;Run To The Hills;;;;;;;;;;;1;;24733
drumeo;Iron Maiden;Phantom Of The Opera;;;;;;;;;;;1;;331187
drumeo;Iron Maiden;Rime Of The Ancient Mariner;;;;;;;;;;;1;;314519
drumeo;Iron Maiden;Hallowed Be Thy Name;;;;;;;;;;;1;;326655
drumeo;Iron Maiden;Where Eagles Dare;;;;;;;;;;;1;;294519
drumeo;Iron Maiden;Stranger In A Strange Land;;;;;;;;;;;1;;344730
drumeo;Jack Savoretti;Back Where I Belong;;;;;;;;;;;1;;328184
drumeo;Jack White;Over And Over And Over;;;;;;;;;;;1;;279113
drumeo;Jackson Browne;The Pretender;;;;;;;;;;;1;;295200
drumeo;James Bay;Let It Go;;;;;;;;;;;1;;275560
drumeo;James Brown;Get Up (I Feel Like Being A) Sex Machine;;;;;;;;;;;1;;270539
drumeo;James Brown;Out Of Sight;;;;;;;;;;;1;;264447
drumeo;James Brown;Living In America;;;;;;;;;;;1;;362441
drumeo;James Brown;I Got You (I Feel Good);;;;;;;;;;;1;;260424
drumeo;James Brown;Funky President (People It's Bad);;;;;;;;;;;1;;317766
drumeo;James Brown;Funky Drummer;;;;;;;;;;;1;;264445
drumeo;James Brown;It's A Man's Man's Man's World;;;;;;;;;;;1;;275562
drumeo;James Brown;Cold Sweat, Pt. 1;;;;;;;;;;;1;;260422
drumeo;James Brown;Get Up Offa That Thing;;;;;;;;;;;1;;317768
drumeo;James Brown;I've Got Money;;;;;;;;;;;1;;279115
drumeo;James Gang;Funk #49;;;;;;;;;;;1;;349878
drumeo;James Taylor;October Road;;;;;;;;;;;1;;295641
drumeo;Jamey Johnson;In Color;;;;;;;;;;;1;;364693
drumeo;Jamiroquai;Space Cowboy;;;;;;;;;;;1;;317770
drumeo;Jamiroquai;Virtual Insanity;;;;;;;;;;;1;;23556
drumeo;Jane's Addiction;Jane Says;;;;;;;;;;;1;;291358
drumeo;Janet Jackson;Rhythm Nation;;;;;;;;;;;1;;371141
drumeo;Jason Aldean;They Don’t Know;;;;;;;;;;;1;;349719
drumeo;Jason Aldean;Dirt Road Anthem;;;;;;;;;;;1;;279117
drumeo;Jason Aldean;She's Country;;;;;;;;;;;1;;23454
drumeo;Jason Derulo;Savage Love;;;;;;;;;;;1;;291360
drumeo;Jason Lindner;Subterranean Train - Travellin';;;;;;;;;;;1;;376596
drumeo;Jason Mraz;I'm Yours;;;;;;;;;;;1;;279119
drumeo;Jay-Z;Empire State Of Mind;;;;;;;;;;;1;;270541
drumeo;Jay-Z;Run This Town;;;;;;;;;;;1;;279121
drumeo;Jean Knight;Mr. Big Stuff;;;;;;;;;;;1;;21846
drumeo;Jeff Beck;Space Boogie;;;;;;;;;;;1;;359325
drumeo;Jeff Beck;The Pump;;;;;;;;;;;1;;359329
drumeo;Jeff Buckley;Last Goodbye;;;;;;;;;;;1;;264451
drumeo;Jeff Buckley;Grace;;;;;;;;;;;1;;264449
drumeo;Jefferson Airplane;White Rabbit;;;;;;;;;;;1;;317242
drumeo;Jerry Lee Lewis;Crazy Arms;;;;;;;;;;;1;;291362
drumeo;Jesus Culture;Love Has A Name;;;;;;;;;;;1;;270543
drumeo;Jesus Culture;Your Love Never Fails;;;;;;;;;;;1;;279123
drumeo;Jesus Culture;Fierce;;;;;;;;;;;1;;328186
drumeo;Jesus Culture;Rooftops;;;;;;;;;;;1;;315923
drumeo;Jesus Jones;Right Here, Right Now;;;;;;;;;;;1;;352705
drumeo;Jet;Are You Gonna Be My Girl;;;;;;;;;;;1;;232194
drumeo;Jethro Tull;Aqualung;;;;;;;;;;;1;;305672
drumeo;Jethro Tull;North Sea Oil;;;;;;;;;;;1;;260431
drumeo;Jimmy Barnes;Message To My Girl;;;;;;;;;;;1;;373484
drumeo;Jimmy Buffett;Margaritaville;;;;;;;;;;;1;;375401
drumeo;Jimmy Eat World;The Middle;;;;;;;;;;;1;;234790
drumeo;Jimmy Reed;I Ain't Got You;;;;;;;;;;;1;;279125
drumeo;Joan Jett & The Blackhearts;I Love Rock 'n Roll;;;;;;;;;;;1;;260435
drumeo;Joan Jett & The Blackhearts;I Hate Myself For Loving You;;;;;;;;;;;1;;356038
drumeo;Joe Cocker;Unchain My Heart;;;;;;;;;;;1;;371144
drumeo;Joe Cocker;With A Little Help From My Friends;;;;;;;;;;;1;;371146
drumeo;Joe Cocker;You Can Leave Your Hat On;;;;;;;;;;;1;;294524
drumeo;Joe Cocker;Night Calls;;;;;;;;;;;1;;349723
drumeo;Joe Jackson;It's Different For Girls;;;;;;;;;;;1;;291364
drumeo;Joe Satriani;Summer Song;;;;;;;;;;;1;;362476
drumeo;Joe Walsh;Rocky Mountain Way;;;;;;;;;;;1;;284928
drumeo;John Coltrane;Giant Steps;;;;;;;;;;;1;;275564
drumeo;John Coltrane;Acknowledgement;;;;;;;;;;;1;;264453
drumeo;John Coltrane;My Favorite Things;;;;;;;;;;;1;;270545
drumeo;John Coltrane;Village Blues;;;;;;;;;;;1;;279127
drumeo;John Coltrane;Blue Train;;;;;;;;;;;1;;346613
drumeo;John Cougar Mellencamp;Pink Houses;;;;;;;;;;;1;;291368
drumeo;John Cougar Mellencamp;Small Town;;;;;;;;;;;1;;291366
drumeo;John Cougar Mellencamp;Hurts So Good;;;;;;;;;;;1;;260437
drumeo;John Cougar Mellencamp;Jack & Diane;;;;;;;;;;;1;;317244
drumeo;John Cougar Mellencamp;Authority Song;;;;;;;;;;;1;;264455
drumeo;John Lennon;Imagine;;;;;;;;;;;1;;260439
drumeo;John Mayer;Waiting On The World To Change;;;;;;;;;;;1;;264461
drumeo;John Mayer;Why Georgia;;;;;;;;;;;1;;275566
drumeo;John Mayer;Heartbreak Warfare;;;;;;;;;;;1;;264457
drumeo;John Mayer;Last Train Home;;;;;;;;;;;1;;307172
drumeo;John Mayer;Neon;;;;;;;;;;;1;;284932
drumeo;John Mayer;Rosie;;;;;;;;;;;1;;270551
drumeo;John Mayer;Your Body Is A Wonderland;;;;;;;;;;;1;;279131
drumeo;John Mayer;Gravity;;;;;;;;;;;1;;284930
drumeo;John Mayer;No Such Thing;;;;;;;;;;;1;;264459
drumeo;John Mayer;Slow Dancing In A Burning Room;;;;;;;;;;;1;;270549
drumeo;John Mayer;Vultures;;;;;;;;;;;1;;279129
drumeo;John Mayer;Perfectly Lonely;;;;;;;;;;;1;;270547
drumeo;John Parr;St. Elmo's Fire (Man In Motion);;;;;;;;;;;1;;294526
drumeo;John Scofield;So You Say;;;;;;;;;;;1;;351989
drumeo;John Scofield;Blue Matter;;;;;;;;;;;1;;352741
drumeo;John Stewart;Gold;;;;;;;;;;;1;;328189
drumeo;John Wasson;Caravan;;;;;;;;;;;1;;367244
drumeo;Johnny Cash;I Walk The Line;;;;;;;;;;;1;;279133
drumeo;Johnny Winter;Be Careful With A Fool;;;;;;;;;;;1;;291370
drumeo;Jon Pardi;Head Over Boots;;;;;;;;;;;1;;291372
drumeo;Jon Pardi;Night Shift;;;;;;;;;;;1;;275568
drumeo;Jonas Brothers;Burnin' Up;;;;;;;;;;;1;;279135
drumeo;Joni Mitchell;Two Grey Rooms;;;;;;;;;;;1;;341265
drumeo;Jordan Davis;Buy Dirt;;;;;;;;;;;1;;374571
drumeo;Josh Baldwin;Let The Redeemed;;;;;;;;;;;1;;279137
drumeo;Josh Turner;Would You Go With Me;;;;;;;;;;;1;;291374
drumeo;Journey;Any Way You Want It;;;;;;;;;;;1;;260441
drumeo;Journey;Faithfully;;;;;;;;;;;1;;275572
drumeo;Journey;Mother, Father;;;;;;;;;;;1;;361704
drumeo;Journey;Back Talk;;;;;;;;;;;1;;361713
drumeo;Journey;After All These Years;;;;;;;;;;;1;;275574
drumeo;Journey;Edge Of The Blade;;;;;;;;;;;1;;361717
drumeo;Journey;Chain Reaction;;;;;;;;;;;1;;361715
drumeo;Journey;Still They Ride;;;;;;;;;;;1;;361706
drumeo;Journey;Rubicon;;;;;;;;;;;1;;361721
drumeo;Journey;Troubled Child;;;;;;;;;;;1;;361725
drumeo;Journey;Send Her My Love;;;;;;;;;;;1;;361723
drumeo;Journey;Escape;;;;;;;;;;;1;;361698
drumeo;Journey;Open Arms;;;;;;;;;;;1;;275570
drumeo;Journey;Dead Or Alive;;;;;;;;;;;1;;361693
drumeo;Journey;Where Were You;;;;;;;;;;;1;;361689
drumeo;Journey;Who's Crying Now;;;;;;;;;;;1;;264463
drumeo;Journey;Lights;;;;;;;;;;;1;;279139
drumeo;Journey;Stone In Love;;;;;;;;;;;1;;361708
drumeo;Journey;Keep On Runnin';;;;;;;;;;;1;;361700
drumeo;Journey;After The Fall;;;;;;;;;;;1;;361710
drumeo;Journey;Lay It Down;;;;;;;;;;;1;;361702
drumeo;Journey;Separate Ways (Worlds Apart);;;;;;;;;;;1;;260444
drumeo;Journey;Don't Stop Believin';;;;;;;;;;;1;;24252
drumeo;Journey;Lă Do Dā;;;;;;;;;;;1;;361687
drumeo;Journey;Frontiers;;;;;;;;;;;1;;361719
drumeo;Journey;Wheel In The Sky;;;;;;;;;;;1;;260446
drumeo;Journey;Lovin', Touchin', Squeezin';;;;;;;;;;;1;;291376
drumeo;Joy Division;Love Will Tear Us Apart;;;;;;;;;;;1;;291378
drumeo;Judas Priest;The Hellion/Electric Eye;;;;;;;;;;;1;;279141
drumeo;Judas Priest;Last Rose Of Summer;;;;;;;;;;;1;;349725
drumeo;Judas Priest;Hell Bent For Leather;;;;;;;;;;;1;;328191
drumeo;Judas Priest;Living After Midnight;;;;;;;;;;;1;;264465
drumeo;Judas Priest;Dissident Aggressor;;;;;;;;;;;1;;357339
drumeo;Judas Priest;Diamonds And Rust;;;;;;;;;;;1;;374573
drumeo;Judas Priest;Riding On The Wind;;;;;;;;;;;1;;284934
drumeo;Judas Priest;Breaking The Law;;;;;;;;;;;1;;299084
drumeo;Judas Priest;Painkiller;;;;;;;;;;;1;;291380
drumeo;Juice Wrld;Lucid Dreams;;;;;;;;;;;1;;328193
drumeo;Justin Timberlake;I'm Lovin' It;;;;;;;;;;;1;;284936
drumeo;Justin Timberlake;Suit & Tie;;;;;;;;;;;1;;279143
drumeo;Jxdn;Pills;;;;;;;;;;;1;;364706
drumeo;Jxdn;Lips;;;;;;;;;;;1;;364695
drumeo;K'naan;Wavin' Flag;;;;;;;;;;;1;;284938
drumeo;Kacey Musgraves;Space Cowboy;;;;;;;;;;;1;;291384
drumeo;Kacey Musgraves;Follow You Arrow;;;;;;;;;;;1;;291386
drumeo;Kacey Musgraves;Slow Burn;;;;;;;;;;;1;;291382
drumeo;Kaiser Chiefs;I Predict A Riot;;;;;;;;;;;1;;305674
drumeo;Kaleo;No Good;;;;;;;;;;;1;;291388
drumeo;Kansas;Point Of Know Return;;;;;;;;;;;1;;264467
drumeo;Kansas;Carry On Wayward Son;;;;;;;;;;;1;;260448
drumeo;Kanye West;Power;;;;;;;;;;;1;;284940
drumeo;Karnivool;C.O.T.E.;;;;;;;;;;;1;;234971
drumeo;Karnivool;New Day;;;;;;;;;;;1;;344733
drumeo;Katy Perry;California Gurls;;;;;;;;;;;1;;22154
drumeo;Katy Perry;Last Friday Night (T.G.I.F.);;;;;;;;;;;1;;270553
drumeo;Katy Perry;Teenage Dream;;;;;;;;;;;1;;264469
drumeo;Katy Perry;Who Am I Living For?;;;;;;;;;;;1;;264471
drumeo;KC & The Sunshine Band;Get Down Tonight;;;;;;;;;;;1;;284942
drumeo;Keane;Somewhere Only We Know;;;;;;;;;;;1;;270555
drumeo;Keane;Everybody's Changing;;;;;;;;;;;1;;302647
drumeo;Keith Richards;How I Wish;;;;;;;;;;;1;;291390
drumeo;Keith Urban;Somebody Like You;;;;;;;;;;;1;;284944
drumeo;Kelly Clarkson;My Life Would Suck Without You;;;;;;;;;;;1;;284946
drumeo;Kenny Loggins;Danger Zone;;;;;;;;;;;1;;348745
drumeo;Kid Cudi;Erase Me;;;;;;;;;;;1;;284948
drumeo;Kid Rock;All Summer Long;;;;;;;;;;;1;;291392
drumeo;Kid Rock;Let's Ride;;;;;;;;;;;1;;284950
drumeo;Kim Mitchell;All We Are;;;;;;;;;;;1;;352707
drumeo;King Cobra;Hunger;;;;;;;;;;;1;;356005
drumeo;Kings Of Leon;Sex On Fire;;;;;;;;;;;1;;233244
drumeo;Kings Of Leon;Red Morning Light;;;;;;;;;;;1;;291396
drumeo;Kings Of Leon;Crawl;;;;;;;;;;;1;;291394
drumeo;Kings Of Leon;Use Somebody;;;;;;;;;;;1;;13796
drumeo;Kirk Franklin;I Smile;;;;;;;;;;;1;;264473
drumeo;Kirk Franklin;Hosanna;;;;;;;;;;;1;;364708
drumeo;KISS;Rock And Roll All Nite;;;;;;;;;;;1;;264477
drumeo;KISS;100,000 Years;;;;;;;;;;;1;;279145
drumeo;KISS;Cold Gin;;;;;;;;;;;1;;373821
drumeo;KISS;Lick It Up;;;;;;;;;;;1;;264475
drumeo;KISS;Calling Dr. Love;;;;;;;;;;;1;;279147
drumeo;KISS;Love Gun;;;;;;;;;;;1;;337411
drumeo;KISS;We Are One;;;;;;;;;;;1;;284960
drumeo;KISS;Heaven's On Fire;;;;;;;;;;;1;;284954
drumeo;KISS;Creatures Of The Night;;;;;;;;;;;1;;284956
drumeo;KISS;God Gave Rock And Roll To You;;;;;;;;;;;1;;337413
drumeo;KISS;Room Service;;;;;;;;;;;1;;284958
drumeo;KISS;God Of Thunder;;;;;;;;;;;1;;377116
drumeo;KISS;I Was Made For Lovin' You;;;;;;;;;;;1;;260456
drumeo;KISS;Detroit Rock City;;;;;;;;;;;1;;356040
drumeo;KISS;I Love It Loud;;;;;;;;;;;1;;349728
drumeo;Kool & The Gang;Jungle Boogie;;;;;;;;;;;1;;275576
drumeo;Kool & The Gang;Hollywood Swinging;;;;;;;;;;;1;;317772
drumeo;Kool & The Gang;Celebration;;;;;;;;;;;1;;260458
drumeo;Korn;Blind;;;;;;;;;;;1;;291400
drumeo;Korn;Here To Stay;;;;;;;;;;;1;;291406
drumeo;Korn;Falling Away From Me;;;;;;;;;;;1;;291398
drumeo;Korn;Got The Life;;;;;;;;;;;1;;331189
drumeo;Korn;Coming Undone;;;;;;;;;;;1;;291404
drumeo;Korn;Freak On A Leash;;;;;;;;;;;1;;291402
drumeo;Korn;Hater;;;;;;;;;;;1;;328195
drumeo;Kungs Vs. Cookin' On 3 Burners;This Girl;;;;;;;;;;;1;;349730
drumeo;Kyuss;Hurricane;;;;;;;;;;;1;;349732
drumeo;Lady Antebellum;Need You Now;;;;;;;;;;;1;;284962
drumeo;Lady Gaga;Bad Romance;;;;;;;;;;;1;;270561
drumeo;Lady Gaga;Poker Face;;;;;;;;;;;1;;270559
drumeo;Lady Gaga;The Edge Of Glory;;;;;;;;;;;1;;270557
drumeo;Lady Gaga And Bradley Cooper;Shallow;;;;;;;;;;;1;;374578
drumeo;Lake Street Dive;I Don’t Care About You;;;;;;;;;;;1;;374580
drumeo;Lamb Of God;Redneck;;;;;;;;;;;1;;279151
drumeo;Lamb Of God;Ashes Of The Wake;;;;;;;;;;;1;;279149
drumeo;Lamb Of God;Pathetic;;;;;;;;;;;1;;284966
drumeo;Lauren Daigle;Everything;;;;;;;;;;;1;;291408
drumeo;Lauren Daigle;You Say;;;;;;;;;;;1;;291414
drumeo;Lauren Daigle;Love Like This;;;;;;;;;;;1;;291412
drumeo;Lauren Daigle;Look Up Child;;;;;;;;;;;1;;291410
drumeo;Lauren Daigle;Your Wings;;;;;;;;;;;1;;291416
drumeo;LCD Soundsystem;Dance Yrself Clean;;;;;;;;;;;1;;364710
drumeo;Led Zeppelin;Good Times Bad Times;;;;;;;;;;;1;;260460
drumeo;Led Zeppelin;Ozone Baby;;;;;;;;;;;1;;327462
drumeo;Led Zeppelin;Rock And Roll;;;;;;;;;;;1;;301985
drumeo;Led Zeppelin;I Can't Quit You Baby;;;;;;;;;;;1;;301948
drumeo;Led Zeppelin;D'yer Mak'er;;;;;;;;;;;1;;270563
